time,regd,power,heatflow,pressure
214.55286520075,1.39798,1.27442613211755,1.43828879458064,1.27919964251827
214.617017428028,1.39798,1.27462456489851,1.43814760129308,1.28216205095453
214.683278402407,1.39798,1.27482010057712,1.43800187762195,1.28522264613986
214.753110902437,1.39798,1.27500688013893,1.43784841726591,1.28844896371843
214.830122867968,1.39798,1.27517920885331,1.43767933850589,1.2920077294719
214.916397412896,1.39798,1.27531822722391,1.43749017454853,1.29599529513961
215.00155378258,1.39798,1.27539058270177,1.437303805884,1.29993182907215
215.072665514742,1.39798,1.27539928654565,1.43714851308893,1.30321952365964
215.139200485369,1.39798,1.27536643762452,1.43700356037047,1.30629589796148
215.204927965157,1.39798,1.2752991928012,1.43686075715049,1.30933515762548
215.271706209293,1.39798,1.27520178900799,1.43671613376972,1.31242319577479
215.341534717552,1.39798,1.27507743693158,1.43656547760222,1.31565246163238
215.418048802462,1.39798,1.27492729263102,1.43640116410232,1.31919107731488
215.51578118344,1.39798,1.27473714520299,1.43619261655845,1.32371120691891
215.587694777968,1.39798,1.27461392706106,1.43604023704795,1.32703733967017
215.659608372495,1.39798,1.27451578402888,1.43588886740794,1.33036355819397
215.727707331868,1.39798,1.27445245593387,1.43574653709075,1.3335134047081
215.795065189281,1.39798,1.27442184836728,1.43560679486398,1.3366290256562
215.863694492333,1.39798,1.27442462987089,1.43546554934889,1.33980350302871
215.935805793691,1.39798,1.27446309993807,1.4353184486131,1.34313908378901
216,1.397916,1.27452476033225,1.43518869220791,1.34610848194052
216.024105051161,1.397916,1.27455368728842,1.43514027036966,1.34722353064088
216.048210102321,1.397916,1.27458536760722,1.43509201349299,1.34833872110514
216.077945017966,1.397916,1.27462789933005,1.4350327030388,1.34971468399725
216.111095963272,1.397916,1.27467944345589,1.43496683976173,1.35124921068641
216.149766707333,1.397916,1.2747447124086,1.43489031912471,1.35303993433667
216.197221382087,1.397916,1.27483209329025,1.43479680551364,1.35523841104312
216.260450658065,1.397916,1.27496079927867,1.43467274130399,1.35816926629195
216.321957784416,1.397916,1.27509913346278,1.43455250204129,1.36102182109909
216.380848513534,1.397916,1.27524277596388,1.43443767850442,1.36375425319463
216.441736379935,1.397916,1.27540083996071,1.4343191844207,1.36658043056121
216.504720171629,1.397916,1.27557126039132,1.43419678241069,1.36950488709257
216.56954347499,1.397916,1.27574918179961,1.43407093601278,1.37251565842682
216.636258123412,1.397916,1.27592866865645,1.43394152266649,1.37561508818485
216.705657522845,1.397916,1.27610380456915,1.43380699865312,1.37883998681016
216.779826097706,1.397916,1.27626883846993,1.43366334291061,1.38228720365193
