time,regd,power,heatflow,pressure,in1,in2
505.204923068632,1.368588,1.0901353289862,2.14635353334585,12.3067806687447,0.606632394376858,0.298348707591371
505.288027634403,1.368588,1.09002986355807,2.14662154686283,12.3066380485671,0.606036444881851,0.299571603290641
505.372295999388,1.368588,1.08992864093056,2.1469526698371,12.3064910644853,0.605352457901996,0.301223415887851
505.46290086582,1.368588,1.08982790415327,2.14737080936522,12.3063330234023,0.604517524482696,0.303477922853193
505.574577372054,1.368588,1.08971772942241,2.14796564531522,12.306143115101,0.603304533712681,0.30693888728134
505.662461208357,1.368588,1.08964361144488,2.14848676516383,12.3060017101216,0.602160958735125,0.310179530744794
505.750345044661,1.368588,1.08958186986072,2.14904568810922,12.3058712634798,0.600809482810899,0.313864193709719
505.834422312069,1.368588,1.08953527641357,2.1496071604016,12.3057599892293,0.599294721936701,0.317803558610805
505.920146498691,1.368588,1.08950100173302,2.15019693656636,12.3056633051009,0.597512170528487,0.322248770024222
506,1.365052,1.0894814787985,2.15075268394732,12.3055911440481,0.596312794218378,0.325512194417715
506.054387364738,1.365052,1.08947512026744,2.15112978539719,12.3055530226326,0.595824913508216,0.327096342445838
506.108774729475,1.365052,1.0894743797435,2.15150225405926,12.3055240533419,0.595350824154878,0.328605587254223
506.170306226467,1.365052,1.08948024685417,2.15191447370467,12.3055022551874,0.59482436442282,0.330210328155566
506.236473981168,1.365052,1.08949434022977,2.15234263316119,12.3054916425279,0.594265477141692,0.331802368933875
506.308345560303,1.365052,1.08951849155382,2.15278488617748,12.3054947936739,0.593667401658171,0.33336553094754
506.387956854747,1.365052,1.08955547522607,2.15324091714359,12.3055153884591,0.593025268929188,0.334891342985465
506.482880577964,1.365052,1.08961262720552,2.15372968922349,12.3055619456184,0.592314440743271,0.336433926681735
506.571240598737,1.365052,1.08967735057236,2.15412325056474,12.3056249547756,0.591742555306841,0.337613138620103
506.659600619511,1.365052,1.08975177602982,2.15445115940489,12.3057049697002,0.591295007152944,0.338559695693455
506.740926683068,1.365052,1.08982754445731,2.15469056035744,12.3057920140694,0.5910200413349,0.339232683592432
